"時間","模板溫度","發電量 01","發電量 02","發電量 03","發電量 04","發電量 05","發電量 06","發電量 07","發電量 08","發電量 09","發電量 10","總發電量","系統累積發電量","性能比(PR)","總日射量","發電小時","日照小時"
2024/10/06 07:00:00,32.4910481770833,3.68100000001141,3.65799999999581,3.30900000000838,2.69399999998859,3.33799999998882,3.71499999999651,4.45599999997648,4.77700000000186,3.3179999999993,3.75099999998929,36.75,1754903.125,92.5872406878555,164.934962190806,0.150272944736358,0.164934962190806
2024/10/06 08:00:00,46.1758931477865,7.75899999999092,7.95999999999185,7.33100000000559,6.09500000000116,7.29300000000512,8.87200000000303,9.47800000000279,9.97800000000279,7.27199999999721,8.53100000001723,82.125,1754986.25,94.7363102479132,360.488120866313,0.335814029563902,0.360488120866313
2024/10/06 09:00:00,53.3121744791667,10.4709999999905,9.3179999999993,9.95999999999185,9.79000000000815,9.97500000000582,10.6549999999988,10.914999999979,11.3250000000116,9.50899999999092,11.1659999999974,105,1755092.75,90.4465670183284,482.891150561829,0.429351270675308,0.482891150561829
2024/10/06 10:00:00,57.5770060221354,11.8399999999965,10.4789999999921,11.6640000000189,11.5599999999977,11.7709999999788,12.0050000000047,12.3150000000023,12.6339999999909,10.9400000000023,12.7460000000137,119.625,1755214.375,89.0045262594518,559.826907270057,0.489153769090798,0.559826907270057
2024/10/06 11:00:00,58.0436706542969,9.13800000000629,7.83899999997811,8.91500000000815,8.95499999998719,9.0679999999993,8.70600000000559,9.07800000000861,9.17699999999604,8.24700000000303,9.74400000000605,91.125,1755308.25,86.3639449107812,442.721838275991,0.372615567050357,0.442721838275991
2024/10/06 12:00:00,57.5096130371094,12.640000000014,10.6529999999912,12.2660000000033,12.2200000000012,12.2339999999967,11.1009999999951,11.4679999999935,11.7690000000002,10.765000000014,12.8299999999872,121.5,1755431.5,88.4980855927849,568.00047934673,0.496820756067142,0.56800047934673
2024/10/06 13:00:00,62.103017171224,13.2449999999953,11.2269999999844,13.3929999999818,13.8729999999923,13.2219999999797,11.7449999999953,12.0489999999991,12.3570000000182,11.7039999999979,13.7430000000168,129,1755563,85.6330056850511,625.916163665171,0.527488703972521,0.625916163665171
2024/10/06 14:00:00,49.969482421875,7.72100000001956,6.60000000000582,7.65400000000955,8.40199999997276,8.14100000000326,6.45799999998417,6.63099999999395,6.79399999999441,6.70200000001932,7.95999999999185,74.875,1755640,88.6741306012627,350.04232967917,0.306168346588702,0.35004232967917
2024/10/06 15:00:00,45.0299580891927,4.38399999999092,3.48699999999371,3.98200000001816,4.66800000000512,4.57999999998719,3.57499999998254,3.66300000000047,3.17000000001281,3.69800000000396,4.33799999998882,42.125,1755684.25,83.5334464237081,199.243021455473,0.172251640735213,0.199243021455473
2024/10/06 16:00:00,30.4519653320312,1.74400000000605,1.38900000002468,1.73000000001048,1.76800000001094,1.73699999999371,1.60300000000279,1.62400000001071,1.66499999997905,1.5109999999986,1.77000000001863,16.75,1755701.375,,70.5985131095786,0.0684917503220134,0.0705985131095787
2024/10/06 17:00:00,31.3339809201798,1.08499999999185,0.839000000007218,1.07200000001467,1.10300000000279,1.07500000001164,0.980000000010477,0.998999999981606,1.01900000000023,0.921000000002095,1.08699999999953,10.75,1755712.5,,48.5388253685664,0.0439573919977101,0.0485177754834821
2024/10/07 05:00:00,24.6539845186121,0,0,0,0,0,0,0,0,0,0,0,1755712.875,,0.54957293082732,0,0.00051109401757526
2024/10/07 06:00:00,26.2926737467448,0.807000000000698,0.723999999987427,0.573000000003958,0.501000000018394,0.530999999988126,0.896000000007916,0.966000000014901,1.4770000000135,0.856999999989057,0.830000000016298,8.125,1755721,,48.9380666987968,0.0332236102308274,0.0489380666987968
2024/10/07 07:00:00,31.5261840820312,1.9890000000014,2.26600000000326,1.6699999999837,1.31200000000536,1.67999999999302,2.10500000001048,2.67699999999604,2.9440000000177,1.875,2.10499999998137,21,1755742.25,82.3021498521097,97.070266579399,0.0858702541350616,0.097070266579399
2024/10/07 08:00:00,42.9003397623698,5.74499999999534,6.01499999998487,5.44500000000698,4.60599999999977,5.49400000000605,6.69899999999325,7.2050000000163,7.44599999999627,5.47500000000582,6.487999999983,61.625,1755804.375,94.152394140492,267.78082438931,0.251988305289199,0.26778082438931
2024/10/07 09:00:00,60.2666219075521,11.3309999999765,10.551999999996,10.8830000000016,10.7220000000088,10.8539999999921,12.0370000000112,12.3490000000165,12.8270000000193,10.5109999999986,12.2520000000077,116.75,1755922.125,92.2631933882953,524.556295540069,0.477397722393736,0.524556295540069
2024/10/07 10:00:00,63.1500244140625,11.4790000000212,10.0050000000047,11.1300000000047,11.0859999999811,11.3160000000207,11.4079999999958,11.9009999999835,12.0489999999991,10.3769999999786,12.2790000000095,113.75,1756036.75,87.6585554564869,541.172710087474,0.465130543231584,0.541172710087474
2024/10/07 11:00:00,72.4726359049479,14.8360000000102,12.9890000000014,14.8959999999788,14.7289999999921,14.4320000000007,14.5979999999981,14.9090000000142,15.2570000000123,13.4059999999881,15.6460000000079,148.75,1756188,85.3243686746779,724.626068201278,0.608247633456687,0.724626068201278
2024/10/07 12:00:00,67.7533467610677,14.1739999999991,12.3399999999965,14.5750000000116,14.5450000000128,13.2229999999981,13.3800000000047,13.7150000000256,14.0010000000184,12.7389999999723,14.997000000003,141.875,1756332.375,85.1019186474242,686.337991873198,0.580135347876756,0.686337991873198
2024/10/07 13:00:00,63.7451171875,12.823000000004,11.0469999999914,13.0639999999839,13.5230000000156,13.1810000000114,11.3539999999921,11.5849999999919,11.8959999999788,11.2840000000142,13.3260000000009,125.25,1756459,88.1490802723342,591.585549246179,0.512154730019832,0.591585549246179
2024/10/07 14:00:00,57.836659749349,10.7960000000021,9.2039999999979,10.7140000000072,11.8899999999849,11.6999999999825,8.81699999998091,9.00800000000163,9.19200000001001,9.3640000000014,11.1189999999769,105,1756565.5,87.8823147840957,493.160391145858,0.429351270675308,0.493160391145858
2024/10/07 15:00:00,49.8018900553385,7.3980000000156,6.10599999999977,6.95199999999022,9.03700000001118,8.75699999998324,5.47099999999045,5.61800000001676,3.90200000000186,6.50400000001537,6.25,68.625,1756635.625,80.169023430083,351.97043886083,0.280611723334219,0.35197043886083
2024/10/07 16:00:00,39.2903645833334,3.02500000002328,2.39900000000489,2.95599999997648,3.45499999998719,3.21399999997811,2.48399999999674,2.56599999999162,2.6140000000014,2.39699999999721,2.82399999999325,28.875,1756664.875,104.143812448724,117.261391746055,0.11807159943571,0.117261391746055
2024/10/07 17:00:00,32.969720023019,0.925999999977648,0.722000000008848,0.86699999999837,0.89100000000326,0.855999999999767,0.831999999994878,0.86600000000908,0.885000000009313,0.75600000002305,0.913999999989755,9.125,1756674.25,,40.8306690098308,0.0373126699515446,0.0408180999848703
2024/10/08 05:00:00,26.103401184082,0,0,0,0,0,0,0,0,0,0,0,1756674.5,,0.267379917209423,0,0.000128461350706919
2024/10/08 06:00:00,27.0853678385416,0.355999999999767,0.266999999992549,0.333000000013271,0.334000000002561,0.336000000010245,0.332000000023982,0.334000000002561,0.3519999999844,0.296000000002095,0.357000000018161,3.375,1756677.875,,16.0233778378196,0.0138005765574206,0.0160233778378196
2024/10/08 07:00:00,31.9129943847656,2.20299999997951,1.73999999999069,2.06899999998859,2.05299999998533,2.06099999998696,2.05199999999604,2.11600000000908,2.17999999999302,1.88099999999395,2.22800000000279,21,1756699,,87.2461204691583,0.0858702541350616,0.0872461204691583
2024/10/08 08:00:00,39.9218241373698,6.03100000001723,5.26700000002165,5.65100000001257,5.54699999999139,5.67300000000978,6.13099999999395,6.35799999997835,6.58100000000559,5.40700000000652,6.30999999999767,58.75,1756758.125,97.1458014620881,255.756669921305,0.240232258592137,0.255756669921305
2024/10/08 09:00:00,57.0426940917969,10.5270000000019,9.71199999999953,10.054999999993,9.8979999999865,10.0469999999914,11.140000000014,11.4260000000068,11.8500000000058,9.66000000000349,11.3420000000042,107,1756867,92.1522155495452,488.598846088071,0.437529390116743,0.488598846088071
2024/10/08 10:00:00,69.6464538574219,13.3319999999949,12.070000000007,13.060999999987,12.8349999999919,12.9029999999912,13.3530000000028,13.5020000000077,14.0930000000226,12.0510000000068,14.0879999999888,134.25,1757003.5,89.3217345297478,625.286621241591,0.548956267506287,0.625286621241591
2024/10/08 11:00:00,66.0690307617188,13.2780000000203,11.5690000000177,13.1630000000005,13.252999999997,13.362999999983,12.9170000000158,13.4979999999923,13.5080000000016,12.1289999999863,14.5580000000191,133.875,1757139.625,82.6678524865289,676.115659554382,0.547422870111018,0.676115659554382
2024/10/08 12:00:00,65.1565551757813,14.36599999998,12.5469999999914,14.8050000000221,14.7740000000049,13.5940000000119,13.5180000000109,13.7960000000021,14.1689999999944,12.8199999999779,15.1199999999953,142.375,1757284.5,87.0861922591557,680.774052533005,0.582179877737114,0.680774052533005
2024/10/08 13:00:00,57.995859781901,10.3450000000012,9.09299999999348,10.6259999999893,11.1030000000028,10.8310000000056,9.25099999998929,9.44000000000233,9.6589999999851,9.14999999999418,10.9089999999851,103.25,1757390.125,89.6307470090367,477.834066679975,0.422195416164053,0.477834066679975
2024/10/08 14:00:00,57.5325012207031,10.9189999999944,9.38000000000466,10.7569999999832,11.984999999986,11.8280000000086,9.2840000000142,9.48499999998603,9.70300000000861,9.59500000000116,11.3209999999963,107.25,1757499.375,87.5159519131489,507.412038461496,0.438551655046922,0.507412038461497
2024/10/08 15:00:00,52.5001525878906,7.80900000000838,6.43699999997625,7.19700000001467,9.21700000000419,9.02400000000489,6.04500000001281,6.19800000000396,4.77700000000186,6.83899999997811,6.74100000000908,73,1757573.625,81.3734241980526,369.334059507972,0.298501359612357,0.369334059507972
2024/10/08 16:00:00,41.0873413085938,2.97200000000885,2.3070000000007,3.17600000000675,4.48800000001211,3.87299999999232,1.93400000000838,1.96499999999651,2.01399999999558,2.15600000001723,2.23299999997835,28.375,1757602.875,71.1185085009866,114.136550324169,0.116027069575351,0.114136550324169
2024/10/08 17:00:00,32.0359971788195,0.312999999994645,0.245999999984633,0.332000000023982,0.456000000005588,0.402000000001863,0.260000000009313,0.263999999995576,0.266999999992549,0.251000000018394,0.304999999993015,3.375,1757606.375,,15.2444866625559,0.0138005765574206,0.0152081988847819
2024/10/09 05:00:00,25.2189049353966,0,0,0,0,0,0,0,0,0,0,0,1757606.625,,0.252406356339682,0,0.000193549576047292
2024/10/09 06:00:00,26.6693115234375,0.865000000019791,0.716000000014901,0.652999999991152,0.588999999978114,0.641999999992549,0.909000000014203,0.956000000005588,1.41900000002352,0.888999999995576,0.86699999999837,8.5,1757615.125,,48.7717025416027,0.0347570076260964,0.0487717025416027
2024/10/09 07:00:00,33.2224527994792,3.76600000000326,4.38499999998021,3.25,2.31100000001607,3.38200000001234,3.80900000000838,5.12899999998626,5.71799999999348,3.56600000002072,3.93399999997928,39.875,1757655.25,89.5638338521845,186.801581388888,0.163051256363599,0.186801581388888
2024/10/09 08:00:00,46.148427327474,7.69899999999325,8.12599999998929,7.38799999997718,6.17099999997299,7.28800000000047,8.875,9.38800000000629,9.98099999999977,7.24100000000908,8.37799999999697,81.375,1757737.625,95.1708017864417,358.891318316798,0.332747234773364,0.358891318316798
2024/10/09 09:00:00,52.7727762858073,7.77700000000186,7.40300000002026,7.20300000000861,7.04099999999744,7.11699999999837,7.8179999999993,7.83999999999651,8.4199999999837,6.91800000000512,8.11000000001513,78.375,1757817.875,96.804845564759,335.100977952683,0.320480055611212,0.335100977952683
2024/10/09 10:00:00,47.5634256998698,5.62299999999232,4.83600000001024,5.36100000000442,5.30400000000373,5.34799999999814,5.4089999999851,5.625,5.79999999998836,4.97800000000279,5.96100000001024,55.75,1757874.125,92.0202501528268,248.583394387105,0.227965079429985,0.248583394387105
2024/10/09 11:00:00,39.3539428710938,5.94000000000233,4.88800000000629,5.77999999999884,5.80300000001444,5.75500000000466,5.49400000000605,5.57700000001932,5.76400000002468,5.11500000001979,6.01600000000326,55.875,1757930.375,101.583280661288,235.818157760858,0.228476211895075,0.235818157760858
2024/10/09 12:00:00,51.9142150878906,9.15799999999581,7.5230000000156,8.91500000000815,8.99700000000303,8.96899999998277,8.32799999997951,8.52199999999721,8.7839999999851,7.87400000001071,9.26499999998487,87.125,1758019.5,93.3321488226513,392.188605069294,0.356259328167488,0.392188605069294
2024/10/09 13:00:00,59.6565246582031,12.8999999999942,11.0159999999742,12.8880000000063,13.377999999997,13.2170000000042,11.3700000000244,11.5089999999909,11.9060000000172,11.1380000000063,13.0760000000009,125.25,1758147.5,89.6808828869262,582.086740699471,0.512154730019832,0.582086740699471
2024/10/09 14:00:00,56.8817138671875,10.2940000000235,8.79799999998068,10.1730000000098,11.2730000000156,11.1080000000075,8.63400000002002,8.8059999999823,8.95499999998719,8.93300000001909,10.4780000000028,100.5,1758250,87.9716285738691,470.697082271165,0.410950501932081,0.470697082271165
2024/10/09 15:00:00,45.6303914388021,5.01500000001397,4.13899999999558,4.86999999999534,5.52499999999418,5.37399999998161,4.16300000000047,4.27900000000955,4.112999999983,4.27899999998044,4.90400000000955,48.75,1758300.375,89.5730112077698,222.642465016565,0.199341661384965,0.222642465016565
2024/10/09 16:00:00,35.8815511067709,2.20100000000093,1.82099999999627,2.36300000001211,3.16400000001886,2.75499999997555,1.61699999999837,1.65000000002328,1.64400000000023,1.72299999999814,1.88300000000163,21.625,1758322.5,82.4460365377306,95.4376228293709,0.0884259164605099,0.0954376228293709
2024/10/09 17:00:00,29.6293470594618,0.179000000003725,0.126000000018394,0.170000000012806,0.176999999996042,0.166999999986729,0.142000000021653,0.149999999994179,0.153999999980442,0.135000000009313,0.171000000002095,1.875,1758324.5,,9.94749302793375,0.00766698697634479,0.00993905075637855
2024/10/10 05:00:00,24.6973673502604,0,0,0,0,0,0,0,0,0,0,0,1758324.875,,0.280425024168378,0,0.000240613905149263
2024/10/10 06:00:00,25.7148742675781,0.975999999995111,0.838999999978114,0.892999999981839,0.836000000010245,0.885000000009313,0.989999999990687,1.03899999998976,1.17500000001746,0.886999999987893,0.998999999981606,9.375,1758334.25,,42.7693265559058,0.0383349348817239,0.0427693265559058
2024/10/10 07:00:00,32.3107401529948,4.00600000002305,4.06200000000536,3.63800000000629,2.96199999999953,3.68900000001304,4.12899999998626,4.8640000000014,5.37600000001839,3.7269999999844,4.16000000000349,41.125,1758375.625,92.6584438180653,183.236682819767,0.168162581014496,0.183236682819767
2024/10/10 08:00:00,44.8003133138021,7.10400000002119,7.60599999999977,6.85599999999977,5.56899999998859,6.7949999999837,8.32500000001164,8.87700000000768,9.40499999999884,6.73600000000442,7.76900000000023,75.75,1758452.5,95.9802451351929,332.013292377537,0.30974627384433,0.332013292377537
2024/10/10 09:00:00,48.7579345703125,9.42900000000373,8.70700000002398,9.00700000001234,8.88699999998789,8.98200000001816,9.72599999999511,9.99100000000908,10.4009999999835,8.62100000001374,9.98499999998603,95.25,1758549.5,97.828965692771,410.40650529852,0.389482938398315,0.41040650529852
2024/10/10 10:00:00,55.3601582845052,12.3460000000196,10.9349999999977,12.0149999999849,11.877999999997,12.0020000000077,12.3369999999995,12.6269999999786,13.0229999999865,11.1929999999993,13.0419999999867,124.125,1758676,89.8706616117134,574.36501895288,0.507554537834025,0.57436501895288
2024/10/10 11:00:00,56.2225341796875,12.3460000000196,10.6049999999814,12.1150000000198,12.1380000000063,12.2969999999914,12.0249999999942,12.429999999993,12.6559999999881,11.2209999999905,13.0599999999977,124.125,1758802.625,87.7540951876515,586.328605853764,0.507554537834025,0.586328605853764
2024/10/10 12:00:00,52.1128336588542,9.91400000001886,8.06299999999464,9.66899999999441,9.77399999997579,9.71300000001793,8.97900000002119,9.25,9.42600000000675,8.57500000001164,10.0339999999851,95.75,1758899.625,88.8764336023546,441.122317713701,0.391527468258674,0.441122317713701
2024/10/10 13:00:00,40.7061258951823,3.5789999999979,2.88799999997718,3.4539999999979,3.53200000000652,3.46299999998882,3.08300000001327,3.18799999999464,3.27699999997276,2.97399999998743,3.5339999999851,34.5,1758935.25,93.0956975218976,154.629842393642,0.141072560364744,0.154629842393642
2024/10/10 14:00:00,35.7081095377604,2.0679999999993,1.64599999997881,1.99499999999534,2.07000000000698,2.00800000000163,1.7730000000156,1.82799999997951,1.87299999999232,1.71299999998882,2.04200000001583,19.5,1758954.875,97.8767032260109,85.1753595775647,0.0797366645539858,0.0851753595775647
